frame_time;clinton_anger;clinton_contempt;clinton_disgust;clinton_fear;clinton_happiness;clinton_neutral;clinton_sadness;clinton_surprise;clinton_visible;;frame_time;trump_anger;trump_contempt;trump_disgust;trump_fear;trump_happiness;trump_neutral;trump_sadness;trump_surprise;trump_visible;url
3740;0.0007199875;0.0105841551;0.002788334;0.000100559337;0.317584336;0.644227;0.0156225991;0.008372988;True;;3740;0.115140148;0.01557211;0.008211209;0.0009919417;1.94982913e-05;0.63561964;0.223084763;0.00136067066;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3740.jpg
3745;0.00325747929;0.0142002413;0.002604033;0.000383881415;0.0265446771;0.9395271;0.00796493;0.005517672;True;;3745;0.109960057;0.008533277;0.005284595;6.41479055e-05;1.6984369e-06;0.411920846;0.464119732;0.000115663621;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3745.jpg
3750;0.0009191797;0.0126137305;0.00161466049;7.19720674e-06;0.525642037;0.456623882;0.00135764363;0.00122163165;True;;3750;0.00818348;0.417802334;0.0254961457;2.15571326e-05;0.009812275;0.226347938;0.3122011;0.000135173657;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3750.jpg
3755;0.000207249381;0.00640394725;0.000741163;4.8917922e-05;0.16575785;0.8073568;0.0185300466;0.000954052;True;;3755;0.611686647;0.0103997625;0.000694855466;2.941074e-05;9.849898e-06;0.3589999;0.0179790519;0.00020053293;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3755.jpg
3760;0.00305414945;0.009774089;0.008829816;5.668835e-05;0.2838918;0.671536565;0.00323655433;0.019620318;True;;3760;0.150975659;0.00778484251;0.00743162958;0.000336386816;3.68681176e-05;0.801291;0.0205982234;0.0115453806;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3760.jpg
3765;1.260587e-05;0.0005664301;0.00014248873;7.325195e-06;0.000396146846;0.970075;0.0251852144;0.00361474929;True;;3765;0.1026837;0.009871883;0.01511775;0.000227401208;4.36082837e-06;0.32435143;0.547525;0.00021848864;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3765.jpg
3770;0.00354710547;0.008236837;0.009797758;0.000323309825;0.3893761;0.529661834;0.007881186;0.05117586;True;;3770;0.0361613035;0.0121724568;0.0132459309;5.92098077e-05;5.018182e-06;0.1103425;0.8279532;6.034872e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3770.jpg
3775;0.000808275;0.0167710315;0.00331097026;0.00030823765;0.2827689;0.6489528;0.04445464;0.00262518739;True;;3775;0.03473939;0.007856244;0.00148766523;1.24335e-05;1.04843848e-05;0.851172;0.1046893;3.25033579e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3775.jpg
3780;0.00013946199;0.00156363426;0.000887315546;7.910039e-06;0.730183542;0.253179222;0.000289498537;0.013749416;True;;3780;0.125027582;0.0143156089;0.000942961429;0.000108829328;8.266785e-05;0.80021733;0.0587648973;0.0005401397;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3780.jpg
3785;0.0005360432;0.00501275435;0.0022383132;5.56971354e-05;0.394756436;0.5867108;0.006562545;0.00412737252;True;;3785;0.325445056;0.0168622471;0.002079714;0.000218936169;2.41616435e-05;0.5602706;0.09477876;0.000320516963;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3785.jpg
3790;0.00111053826;0.00624010665;0.00182916864;0.000168326922;0.002907734;0.781157553;0.204175323;0.0024112307;True;;3790;0.158453166;0.00768244872;0.00340533233;0.000649171358;0.000104792431;0.657028854;0.171777815;0.0008984412;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3790.jpg
3795;7.156111e-05;0.0004518602;0.000100076431;2.01896273e-05;0.000447126862;0.9364945;0.0620095544;0.000405115163;True;;3795;0.1506668;0.0558206178;0.007816979;0.0009804225;0.00458626729;0.7455597;0.0302652381;0.00430397643;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3795.jpg
3800;0.000823288;0.003529386;0.002631167;0.000228015677;0.1628566;0.7352078;0.00622801669;0.0884957239;True;;3800;0.0740527;0.0125482576;0.00178703468;9.171789e-06;1.455313e-05;0.8703745;0.04119162;2.217065e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3800.jpg
3805;0.000465821882;0.003430089;0.00179657922;0.000288590643;0.005735675;0.956538141;0.0221829843;0.009562107;True;;3805;0.218123838;0.0292711649;0.0156180179;0.00066669;0.0003148659;0.575063;0.15836373;0.0025787272;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3805.jpg
3810;4.85122837e-05;0.003591774;0.0004554963;7.353753e-06;0.0018932519;0.9819229;0.009317366;0.00276334281;True;;3810;0.0405268967;0.0213084873;0.00286258454;0.000262495567;0.0001833357;0.877352953;0.0554170534;0.00208618445;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3810.jpg
3815;0.0006200416;0.00510253944;0.00511549972;0.0005970319;0.0176070444;0.877276;0.0390693061;0.05461255;True;;3815;0.018911846;0.09568783;0.0129558928;0.00022257751;0.009774158;0.62727195;0.2347239;0.0004518684;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3815.jpg
3820;0.002013107;0.00244362629;0.0095614465;4.94781234e-05;0.309475362;0.379831523;0.0018113188;0.29481414;True;;3820;0.0104541266;0.00768803153;0.00244666846;8.236797e-05;0.0005498962;0.946571648;0.03129207;0.000915197947;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3820.jpg
3825;0.000203443036;0.00197509816;0.000274987629;3.07472474e-05;0.000966075168;0.97507906;0.0166669656;0.00480359374;True;;3825;0.0230737217;0.0593833849;0.0103479428;0.000382174767;0.00272220839;0.6940205;0.209522679;0.00054735865;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3825.jpg
3830;1.28143693e-05;0.00129018875;4.49007421e-05;4.61401953e-07;0.000231893253;0.9657324;0.0324376449;0.000249728357;True;;3830;0.00333699468;0.007263367;0.00112697;0.000204609169;0.000403267826;0.9497442;0.0355698727;0.00235069427;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3830.jpg
3835;0.00199470017;0.00456067873;0.000790654158;5.39053581e-05;0.00680754054;0.9699071;0.0148902358;0.0009951928;True;;3835;0.200967059;0.0183805041;0.06978016;0.00293171522;0.003137093;0.617759466;0.009657464;0.07738654;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3835.jpg
3840;0.0007135066;0.00735079963;0.0007652823;4.271745e-05;0.0428044572;0.9137328;0.0341155268;0.000474910019;True;;3840;0.054394;0.00329049514;0.0296927076;0.0001262897;0.0007026108;0.8442374;0.0113113746;0.05624512;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3840.jpg
3845;2.04894914e-05;0.002800643;3.894843e-05;7.01928366e-06;0.02080875;0.942611039;0.03356097;0.000152114386;True;;3845;0.093068786;0.0154370647;0.0347186923;0.00242351368;0.009077917;0.7856477;0.03862718;0.0209991317;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3845.jpg
3850;0.00102320919;0.00271573849;0.000639384671;0.000124864528;0.0453027748;0.8869146;0.0622500442;0.00102934777;True;;3850;0.009318117;0.0189234577;0.0100839669;0.0016903975;0.0136470813;0.8337697;0.104524948;0.008042332;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3850.jpg
3855;0.000145975413;0.00616641575;0.00013209731;3.26825357e-05;0.238283336;0.7398514;0.0148993852;0.0004886993;True;;3855;0.0311769769;0.0255087633;0.0303003229;0.00117707253;0.06316756;0.813878953;0.0241407584;0.0106496187;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3855.jpg
3860;2.95025584e-05;0.0018812276;2.778432e-05;5.0540234e-07;0.821037948;0.1763107;0.0006888989;2.34512481e-05;True;;3860;0.5190079;0.005324213;0.04069581;0.00165304588;0.005041325;0.218505681;0.00448750472;0.205284521;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3860.jpg
3865;0.000110314111;0.008251279;0.000154176523;4.029043e-06;0.520611644;0.4596823;0.0111456821;4.057587e-05;True;;3865;0.007972102;0.00587700354;0.004619217;0.000106422835;0.0035307263;0.966118634;0.009282321;0.00249359687;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3865.jpg
3870;5.667562e-06;0.00266442541;1.37621519e-05;2.14584787e-07;0.7674149;0.226468056;0.003427277;5.671585e-06;True;;3870;0.10142684;0.0141185056;0.0357317962;0.012955782;0.000573254;0.606791437;0.05610357;0.1722988;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3870.jpg
3875;3.80113852e-05;0.00341300666;3.48415124e-05;1.13213707e-06;0.416040242;0.577100933;0.003323773;4.805584e-05;True;;3875;0.02465979;0.004734657;0.004325483;0.0036480953;0.00157343317;0.827122033;0.0155613991;0.118375115;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3875.jpg
3880;0.000300459855;0.0198865533;0.000200723254;3.68845722e-05;0.2889055;0.644953549;0.04522739;0.0004889081;True;;3880;0.04410121;0.0134407617;0.0422028825;0.001040865;0.0487931073;0.7727093;0.0146455;0.06306636;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3880.jpg
3885;8.310067e-05;0.0262524951;0.000115591029;6.52735935e-06;0.3240661;0.64228636;0.00703257369;0.000157227623;True;;3885;0.176268041;0.0175363962;0.0586311929;0.00578633742;0.0204985067;0.5440829;0.0323356949;0.144860968;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3885.jpg
3890;2.372819e-05;0.00440813228;2.450995e-05;1.189837e-06;0.394320667;0.598587334;0.00258411723;5.02834773e-05;True;;3890;0.280122042;0.0295524485;0.0237787161;0.00195141614;0.002018721;0.5918372;0.0503003336;0.0204390734;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3890.jpg
3895;2.23509378e-05;0.006806112;4.32713969e-05;1.60965578e-06;0.6522257;0.327772081;0.0131101944;1.87008573e-05;True;;3895;0.218356147;0.0100750625;0.06313733;0.0029948845;0.0011833983;0.5262373;0.0439805128;0.134035364;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3895.jpg
3900;0.000101262907;0.006299579;0.000228285673;7.710184e-06;0.320526;0.6123203;0.0604196675;9.71933841e-05;True;;3900;0.227382049;0.0125481309;0.03373915;0.00333467266;0.0009524767;0.6464561;0.0398070142;0.03578037;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3900.jpg
3905;0.000185857032;0.0170691945;0.000164233628;7.910235e-06;0.543516636;0.432627678;0.00633691764;9.159269e-05;True;;3905;0.0671870559;0.008136483;0.0450922661;0.00687743165;0.00596231734;0.52856344;0.0275651384;0.3106159;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3905.jpg
3910;0.000343967957;0.00624259934;0.0002629408;1.22676838e-05;0.3426693;0.6452356;0.004859118;0.000374215684;True;;3910;0.2539227;0.02377601;0.0645794645;0.005225133;0.0132656135;0.534798563;0.0238416512;0.080590874;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3910.jpg
3915;3.2911496e-06;0.00111708173;5.65529353e-06;1.81555819e-08;0.7467428;0.2518576;0.000271067984;2.50591e-06;True;;3915;0.102547385;0.0202079862;0.03584738;0.0107174171;0.00232658256;0.69019;0.046114713;0.09204854;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3915.jpg
3920;7.57275e-05;0.0108772777;9.880967e-05;8.1727336e-07;0.6321715;0.3543487;0.00241267844;1.44944488e-05;True;;3920;0.0169699769;0.01240931;0.0147019727;0.000292179582;0.09811935;0.7281726;0.006501775;0.12283285;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3920.jpg
3925;3.95673451e-05;0.00488613453;2.98172527e-05;1.383309e-07;0.48354724;0.511252046;0.0002404184;4.66907568e-06;True;;3925;0.107373431;0.008570575;0.0191588514;0.00025079216;0.0006873223;0.843963265;0.0053250636;0.0146707008;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3925.jpg
3930;8.358716e-05;0.01856191;9.838104e-05;1.37888048e-06;0.6060399;0.373482168;0.00171524042;1.74485867e-05;True;;3930;0.04958925;0.009203732;0.0302077923;0.00197030278;0.002103903;0.7339773;0.0160816871;0.156866014;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3930.jpg
3935;5.25457144e-05;0.008001216;5.23925955e-05;3.521893e-07;0.6711912;0.3198941;0.0008023463;5.854643e-06;True;;3935;0.0444554;0.0149298832;0.0326135;0.00201902585;0.0228542574;0.77701956;0.0130019225;0.0931064337;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3935.jpg
3940;5.0660703e-05;0.03455141;5.42016169e-05;3.32623017e-07;0.7019806;0.2627712;0.000582181267;9.459409e-06;True;;3940;0.0133385574;0.008054162;0.013515817;0.000592627155;0.00122342259;0.850299;0.0171457436;0.095830664;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3940.jpg
3945;8.605115e-05;0.0222722143;0.000201422328;1.05353365e-06;0.48453936;0.487601131;0.00527688768;2.18936366e-05;True;;3945;0.03113398;0.0117019732;0.0203304142;0.00105209742;0.009702285;0.823793054;0.0171814747;0.08510473;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3945.jpg
3950;1.17918e-12;9.330879e-16;3.50124145e-13;1.18183576e-14;1.0;6.44291369e-13;1.56776461e-13;3.74141482e-11;True;;3950;0.0255470313;0.04985612;0.00161871233;5.169757e-05;1.78609553e-05;0.858795643;0.06381981;0.0002931337;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3950.jpg
3965;7.494982e-05;0.00249340385;0.0003230139;2.542332e-05;0.00253799837;0.9735723;0.01517962;0.005793248;True;;3965;;;;;;;;;False;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3965.jpg
3970;0.00276726973;0.0166554786;0.00866602547;0.000328682043;0.136711285;0.8086199;0.00642378861;0.01982754;True;;3970;;;;;;;;;False;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3970.jpg
3975;1.38946561e-05;0.00283143274;0.000481947762;1.50446385e-05;0.00151123549;0.972129345;0.0156763811;0.0073407325;True;;3975;;;;;;;;;False;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3975.jpg
3980;0.0002578067;0.003396799;0.00373321283;5.32384729e-05;0.00560123473;0.9521046;0.0267045461;0.008148552;True;;3980;0.0778226;0.0149201667;0.00367820286;1.43838279e-05;5.302575e-07;0.3892574;0.514258;4.864511e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3980.jpg
3985;0.000319666433;0.004359618;0.00148997433;6.164735e-06;0.00568790641;0.9616169;0.0246646218;0.001855191;True;;3985;0.3231285;0.0194072071;0.0132088428;0.00706722448;9.936796e-06;0.441045135;0.18189469;0.0142384684;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3985.jpg
3990;0.0007137631;0.00277916063;0.00351864356;0.000209068734;0.008012234;0.9337426;0.0413588732;0.00966565;True;;3990;0.130058452;0.01094527;0.00698513258;0.0005819087;3.722848e-06;0.4621534;0.388778239;0.000493867032;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3990.jpg
3995;0.000248762866;0.000361691782;0.000235971791;5.419236e-05;0.0009587997;0.888676345;0.00482402928;0.104640231;True;;3995;0.03985534;0.0152102849;0.00238198834;2.13372041e-05;9.09240669e-07;0.5750578;0.3673893;8.302791e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame3995.jpg
4000;0.0390325822;0.01533783;0.0373264737;0.00145968969;0.025091853;0.7138797;0.0130642066;0.154807657;True;;4000;0.0645262748;0.0154808117;0.0022461114;1.659763e-05;7.963854e-07;0.516398;0.401260942;7.044484e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4000.jpg
4005;0.0008656623;0.00324029056;0.00294205756;7.701515e-05;0.0223347545;0.94650346;0.010677618;0.0133591462;True;;4005;0.0688124746;0.007985497;0.00144051341;1.27140247e-05;3.858029e-07;0.4771356;0.444572628;4.02202422e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4005.jpg
4010;0.000444440753;0.003851319;0.00287677674;0.000378823577;0.00201819022;0.889275;0.08943239;0.0117230471;True;;4010;0.092824474;0.0206641741;0.00360823772;0.0002946288;0.000665227;0.854128957;0.026804341;0.00100998406;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4010.jpg
4015;0.000246411946;0.00297739776;0.000110563939;8.055401e-06;0.00575561542;0.973587453;0.00095585204;0.0163586289;True;;4015;0.03857695;0.008765792;0.000454992085;9.87866952e-05;8.7872766e-05;0.9397705;0.011814801;0.000430272019;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4015.jpg
4020;0.002968353;0.0264174119;0.0107266419;0.000295938284;0.0011671125;0.7119949;0.244218051;0.002211616;True;;4020;0.00983667653;0.010691368;0.0005176093;1.43113575e-05;1.18946e-05;0.9074711;0.0713781938;7.885493e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4020.jpg
4025;0.00351034454;0.00417260267;0.013634963;0.000442214543;0.00295081548;0.8830116;0.0295286365;0.06274883;True;;4025;0.402199566;0.0223717447;0.002343022;0.000130046348;5.44195136e-05;0.53327316;0.0388781354;0.0007498768;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4025.jpg
4030;0.0015858179;0.006908848;0.00422028638;7.224722e-05;0.157403842;0.810067832;0.00577938324;0.0139617147;True;;4030;0.0424543247;0.009215375;0.009930889;0.00036958087;2.496619e-05;0.5266666;0.410770416;0.0005678768;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4030.jpg
4035;0.000105824118;0.0009976459;0.001373474;0.000232420964;0.008671795;0.935191453;0.0287785735;0.0246488117;True;;4035;0.255292267;0.01497901;0.0273434129;0.00779821724;2.61108162e-05;0.6298048;0.0439523049;0.0208038744;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4035.jpg
4040;0.0027579267;0.00500957761;0.0175579321;0.004068328;0.00307086785;0.6627318;0.268461436;0.036342144;True;;4040;0.0465240851;0.03092541;0.007677342;0.00188456324;0.000194746535;0.74030894;0.169069454;0.003415453;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4040.jpg
4045;0.009478687;0.007416968;0.0318955854;0.000140553471;0.0108401868;0.8952341;0.0344422236;0.0105516845;True;;4045;0.264627069;0.0158720072;0.0152158821;0.00395217771;4.93045081e-05;0.39307186;0.30610922;0.00110247452;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4045.jpg
4050;0.0004303943;0.04270279;0.00228855433;2.148336e-05;0.0453847162;0.883539438;0.00309222937;0.0225404184;True;;4050;0.235234544;0.014583406;0.0109970411;0.00387463532;3.04285768e-05;0.455615;0.278502852;0.001162078;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4050.jpg
4055;0.007351642;0.0170298014;0.007507608;0.004135851;0.0938245654;0.644029438;0.00831824448;0.217802852;True;;4055;0.0514025837;0.0146681191;0.00382426218;3.32470954e-05;1.00861826e-06;0.5263414;0.403570682;0.000158726209;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4055.jpg
4060;0.000113278955;0.004232179;9.820769e-05;7.02740144e-05;0.000678123732;0.9612037;0.004437697;0.0291665476;True;;4060;0.0528188869;0.0189797413;0.0105044348;6.706419e-05;1.94485551e-06;0.4132434;0.5041328;0.000251685182;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4060.jpg
4065;0.00687667448;0.00711836573;0.0119241355;0.000509491132;0.149428368;0.790759146;0.01869511;0.0146887172;True;;4065;0.0414628871;0.0200536214;0.00858766;5.66462659e-05;3.585091e-06;0.46562016;0.4639876;0.00022785076;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4065.jpg
4070;0.00140261673;0.007601734;0.00244471454;0.000191916843;0.0223415457;0.9005588;0.00257627643;0.06288236;True;;4070;0.069566;0.0431784876;0.009236115;0.00231072935;1.43534053e-05;0.6447024;0.224750757;0.00624118326;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4070.jpg
4075;0.0124806818;0.009382896;0.0223228447;0.000119748569;0.321794182;0.551946461;0.00181411358;0.08013911;True;;4075;0.024213288;0.0190664418;0.0107869841;0.000269834476;1.44968444e-05;0.4386474;0.506415963;0.000585627742;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame4075.jpg
