clinton_anger,clinton_contempt,clinton_disgust,clinton_fear,clinton_happiness,clinton_neutral,clinton_sadness,clinton_surprise,clinton_visible,frame_time,trump_anger,trump_contempt,trump_disgust,trump_fear,trump_happiness,trump_neutral,trump_sadness,trump_surprise,trump_visible,url
0.000220984613,0.00228149188,0.000198685681,6.2967124e-06,0.0007600684,0.9869585,0.006736804,0.00283714826,True,3235,0.0775411,0.0624429546,0.0128826126,0.0005831374,5.265309e-06,0.402508,0.439519823,0.00451712776,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3235.jpg
0.002525547,0.00718423352,0.00613657339,8.953388e-05,0.0234891418,0.9385524,0.008527446,0.0134951258,True,3240,0.0377900638,0.051908195,0.0100181932,0.0003886947,4.727944e-06,0.373101562,0.525189,0.00159961241,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3240.jpg
0.000883903471,0.00202155486,0.000620481966,9.775129e-05,0.000397461554,0.9180276,0.07446615,0.00348514062,True,3245,0.0426817872,0.0141241727,0.00250364328,3.125289e-05,5.129309e-07,0.605212152,0.335325,0.000121465826,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3245.jpg
0.00147562567,0.0148580922,0.0011120924,1.16855117e-05,0.00149116153,0.9490851,0.0308451373,0.0011210948,True,3250,0.0229381453,0.007222855,0.00259593129,0.001614592,0.0006059468,0.9088289,0.02399108,0.0322025344,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3250.jpg
0.00106038619,0.00199702638,0.00190763792,2.38991561e-05,0.00706580048,0.9663591,0.00625527976,0.0153308967,True,3255,0.06728951,0.19179748,0.00626157364,0.000130996181,0.000407231,0.5499329,0.184036225,0.0001441134,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3255.jpg
0.006430637,0.00221012486,0.00449607754,0.000211482591,0.06718064,0.6380442,0.00134060811,0.280086249,True,3260,0.0167822372,0.09444822,0.005598084,1.532163e-05,5.41932277e-05,0.314995,0.5680827,2.42858077e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3260.jpg
0.00055912626,0.00384941534,0.00306523941,3.46622e-05,0.0153399277,0.965073,0.00393347768,0.00814518,True,3265,0.0217958149,0.0394888073,0.00351974322,2.39883389e-06,2.27070245e-06,0.246969163,0.688215435,6.36633831e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3265.jpg
0.000329112023,0.0107478928,0.00181148737,1.46655766e-05,0.0126620112,0.9591994,0.00599303842,0.009242361,True,3270,0.08739225,0.0907992348,0.009583275,3.615986e-06,4.837497e-06,0.285687536,0.5265207,8.520261e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3270.jpg
0.000255850144,0.00376454112,0.000584418245,1.20346394e-05,0.0108404877,0.97544533,0.00320375455,0.005893573,True,3275,0.110824078,0.0484866127,0.005929143,1.48571062e-05,3.77958486e-06,0.293737054,0.5409627,4.17537049e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3275.jpg
0.0007444871,0.0174475946,0.004507383,6.4323217e-06,0.0509857722,0.921201,0.00189441431,0.00321292086,True,3280,0.0444067,0.03834937,0.0028720696,3.58124885e-06,1.99014153e-07,0.2821697,0.6321751,2.32719722e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3280.jpg
0.000153933768,0.00667551439,0.000538159569,1.17702621e-06,0.3158105,0.674766243,0.000482228352,0.00157223118,True,3285,0.0412228,0.0750310346,0.008163224,3.04848481e-06,5.122064e-07,0.11564903,0.759911358,1.89681286e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3285.jpg
0.000312069082,0.03271679,0.000587037764,3.910117e-05,0.0222762153,0.923613667,0.0126532651,0.0078018764,True,3290,0.0151051693,0.04240149,0.00285093812,1.90807313e-07,2.63043262e-07,0.0659634545,0.8736776,8.86198563e-07,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3290.jpg
0.0033426208,0.009311563,0.00259923679,0.000299294567,0.00483587338,0.9234872,0.01052713,0.0455970839,True,3295,0.0268270876,0.0305059478,0.00180379022,8.397046e-08,6.96838356e-08,0.238744035,0.702118754,2.52945e-07,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3295.jpg
0.000667351,0.00495069567,0.0048227855,8.506063e-05,0.00471961871,0.9549326,0.0188382622,0.0109836506,True,3300,0.0444759764,0.05571997,0.009487289,7.087864e-07,4.2842867e-08,0.08369027,0.8066215,4.2513966e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3300.jpg
0.0006787075,0.006518765,0.00169236574,3.41125051e-05,0.026211312,0.956668854,0.00382808573,0.00436781859,True,3305,0.08513105,0.0129039455,0.00176486315,1.46578623e-05,8.032699e-07,0.4652053,0.434894562,8.479878e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3305.jpg
,,,,,,,,False,3315,0.006056483,0.0168969166,0.00620961748,0.00249135657,0.000579227635,0.681772,0.01993742,0.266056985,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3315.jpg
0.0001556183,0.00596825033,0.000375002361,9.729093e-06,0.0003668699,0.8682122,0.124579147,0.000333184929,True,3320,0.020580247,0.0443510041,0.0157739911,0.008423167,0.0146469818,0.6812324,0.036980696,0.1780115,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3320.jpg
0.000103153194,0.000851899851,7.100137e-05,5.78485242e-07,9.053093e-05,0.9592744,0.0394973233,0.0001110832,True,3325,0.0019225647,0.0154281082,0.004853892,0.000107835353,0.404102385,0.49375245,0.0009125204,0.07892027,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3325.jpg
0.0001572351,0.000423585239,0.000104505489,1.05207228e-05,9.721253e-05,0.962177038,0.03651648,0.0005134011,True,3330,0.00656157266,0.0437902957,0.00677502668,0.000334334123,0.000100618017,0.7892329,0.1502285,0.00297672627,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3330.jpg
0.0207335949,0.00405159127,0.00185532693,0.000346516084,0.0007703633,0.9455966,0.0191256367,0.007520383,True,3335,0.00316569116,0.00209642667,0.00178337633,0.000715961156,0.00123098085,0.4501801,0.0041396427,0.5366878,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3335.jpg
0.004943986,0.00249717431,0.00104860344,0.0006558546,0.00351130171,0.9563341,0.0189341158,0.0120748384,True,3340,0.0109648025,0.00752017554,0.005051494,0.0003552081,0.0001306765,0.891315758,0.0200666189,0.0645952746,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3340.jpg
0.000254537619,0.0145393172,0.000511107,3.67941e-06,0.008934149,0.956736267,0.0170974564,0.00192346377,True,3345,0.0310962517,0.009002089,0.0216249973,0.000586123264,0.000482915028,0.8703649,0.019263465,0.04757924,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3345.jpg
0.000173960827,0.00131954323,3.5093748e-05,2.84473185e-06,0.000624543347,0.994832754,0.00229413039,0.000717146846,True,3350,0.00342876953,0.0135449031,0.00687151263,0.000535988249,0.00129913364,0.864327133,0.007564794,0.102427773,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3350.jpg
2.18649348e-05,0.0015641,6.383375e-05,1.33237631e-06,5.72115823e-05,0.94512,0.053026408,0.000145299,True,3355,0.0226017274,0.007647214,0.02374759,0.000306011381,0.00408654241,0.8386928,0.0110400114,0.0918780938,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3355.jpg
0.000166810758,0.00499802735,0.000441577518,1.0524285e-06,0.0116902338,0.9644007,0.0181838516,0.000117729913,True,3360,0.03058775,0.00578060653,0.0139525551,5.56911473e-05,3.5956702e-05,0.8960448,0.006766249,0.0467763841,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3360.jpg
8.314045e-06,0.0009763295,3.94202543e-05,2.5233075e-07,0.000156766837,0.9692765,0.0294410568,0.000101362719,True,3365,0.0270203445,0.00749630528,0.00707493,0.000827256241,0.0008765895,0.864447,0.0179749168,0.074282676,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3365.jpg
0.00179382612,0.00153059349,0.00115679472,0.0006228548,0.0001763204,0.902393,0.084174186,0.008152425,True,3370,0.1225149,0.0143695986,0.08433924,0.000622473657,0.000434703776,0.725838363,0.03899887,0.0128818443,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3370.jpg
6.10233874e-05,0.001354277,7.587765e-05,1.16593139e-06,1.27477224e-05,0.878656447,0.119769774,6.86958156e-05,True,3375,0.08771929,0.00975251,0.0589313321,0.0006923897,0.00052413356,0.643741548,0.0203797426,0.178259045,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3375.jpg
0.01600386,0.0151456632,0.005182989,0.0007984435,0.005324645,0.9050192,0.0450142063,0.007510994,True,3380,0.00236789347,0.00767717138,0.001394153,0.0008276106,0.00028172537,0.8780592,0.101276495,0.008115741,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3380.jpg
0.0336427353,0.00720356125,0.009755606,0.000817471242,0.00353366742,0.9029889,0.0247492231,0.0173087977,True,3385,0.0301303156,0.008488804,0.03660097,0.00208196184,0.005415557,0.67232585,0.023024492,0.221932068,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3385.jpg
0.0021441523,0.00174503471,0.0033014256,0.000137532377,0.0105521465,0.9142867,0.0461688936,0.0216641352,True,3390,0.0123829208,0.007306606,0.00690264441,0.00106600591,0.0006483887,0.921139,0.02125037,0.0293040685,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3390.jpg
0.00124744535,0.0151408231,0.00374752,3.41552841e-05,0.028683994,0.9397127,0.008322669,0.00311071076,True,3395,0.0786860958,0.124812208,0.007217637,9.91819543e-05,0.000118466174,0.7066192,0.08148187,0.0009653177,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3395.jpg
0.000371708826,0.00272895861,0.00238090754,3.262428e-05,0.0046571563,0.966157436,0.007821734,0.01584946,True,3400,0.00149919407,0.00327921612,0.0008106232,0.000384074316,0.0002154585,0.9609325,0.0294552185,0.00342373946,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3400.jpg
0.00138895225,0.00312590855,0.00256123859,8.867816e-05,0.005779023,0.9638188,0.005361334,0.01787609,True,3405,0.07840974,0.00321114645,0.00216512335,0.000920738268,8.2110615e-05,0.772846043,0.138819724,0.003545349,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3405.jpg
0.000232345,0.0008296064,0.0007728196,1.581013e-05,0.00345391873,0.970698,0.00171753415,0.02227997,True,3410,0.0230329484,0.0246965643,0.00758942124,3.73790863e-05,7.119148e-06,0.621084452,0.323338866,0.0002132488,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3410.jpg
0.008760741,0.00489147054,0.00256316341,3.421303e-05,0.00269531272,0.692014635,0.0006558223,0.288384676,True,3415,0.0600333177,0.07251386,0.005106736,1.25463146e-06,1.906775e-06,0.2923315,0.5700052,6.232489e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3415.jpg
0.00173739181,0.0124159576,0.00379721634,2.778418e-05,0.0122834025,0.9540531,0.009395503,0.00628961762,True,3420,0.0596010536,0.04280826,0.005711258,3.83632641e-06,1.03760112e-06,0.299992174,0.5918601,2.22606777e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3420.jpg
0.000398239325,0.004630342,0.00144599972,4.80380641e-06,0.0819919258,0.9064093,0.0008018751,0.004317489,True,3425,0.00554336561,0.148667738,0.000804682961,8.801415e-07,2.06069058e-06,0.7685178,0.07642272,4.0763618e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3425.jpg
0.000477041584,0.002619109,0.00137301069,4.86785848e-06,0.0426389538,0.8282431,0.000461884163,0.124182031,True,3430,0.04884358,0.1149753,0.001940348,5.74959245e-07,4.80624635e-07,0.5497089,0.284521,9.781716e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3430.jpg
0.00113978551,0.0192858074,0.00191945862,2.11168526e-06,0.05970344,0.9118428,0.00225997367,0.003846582,True,3435,0.262612641,0.08277528,0.02059375,0.002678706,0.000186140765,0.5676957,0.0522149764,0.0112428088,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3435.jpg
0.000683997758,0.008405862,0.00238164025,1.56062833e-05,0.02655216,0.947497964,0.00487418566,0.009588569,True,3440,0.222996593,0.0196052659,0.005463753,0.00060979923,1.415838e-05,0.463360548,0.287359148,0.000590733369,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3440.jpg
0.000275445025,0.0194674488,0.00055671786,4.661459e-06,0.08154103,0.89123553,0.00182338932,0.00509577,True,3445,0.142176837,0.03887132,0.00652329065,0.00103441766,5.964493e-05,0.5505156,0.259283662,0.001535247,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3445.jpg
0.000604132249,0.003742697,0.00261765975,7.24038036e-05,0.0149162207,0.9560685,0.01519557,0.006782781,True,3450,0.0369809233,0.010328427,0.0208648313,0.0004985252,0.000392879359,0.8323783,0.09295177,0.00560430251,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3450.jpg
0.000236389315,0.00719140051,0.000406646141,6.1130977e-06,0.00148301071,0.9736379,0.00407132972,0.0129672186,True,3455,0.0366910957,0.112828076,0.0137457447,0.000101931124,0.00158253207,0.548958242,0.285863817,0.000228587553,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3455.jpg
0.008169604,0.0171913542,0.0247861426,0.000215640626,0.5550181,0.377998,0.0104616862,0.006159488,True,3460,0.0751457438,0.09053283,0.0123842461,2.6278487e-05,6.775963e-05,0.314519554,0.507263064,6.05532259e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3460.jpg
0.008572001,0.0537670031,0.0252437927,0.00151527324,0.06935102,0.7117148,0.117819563,0.01201654,True,3465,0.0477606431,0.07139727,0.008889088,5.189998e-06,9.63664e-06,0.426084,0.4458331,2.10757153e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3465.jpg
0.00318607478,0.0139229195,0.010591534,3.37177335e-05,0.035337586,0.916530848,0.008664664,0.0117326286,True,3470,0.0581531525,0.104500629,0.0160711464,5.289075e-06,2.00856066e-05,0.24196744,0.579256356,2.58984837e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3470.jpg
8.417818e-06,3.907756e-06,4.00058e-05,5.345687e-08,0.999481142,0.00045290016,4.9384505e-07,1.31009383e-05,True,3475,0.114818655,0.08942043,0.00610589562,3.1543284e-06,8.333251e-05,0.5356785,0.2538802,9.811457e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3475.jpg
0.008433419,0.0300629,0.01025515,5.21651673e-05,0.0533067,0.8842634,0.009238657,0.00438763574,True,3480,0.00180537265,0.258922219,0.00682603568,0.000128823391,0.247538313,0.415116161,0.068919614,0.000743453158,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3480.jpg
0.0018170668,0.005681105,0.0089445645,8.96700949e-05,0.02069982,0.933666468,0.00635989057,0.022741437,True,3485,0.004199788,0.185210317,0.007907904,0.000572071935,0.146188572,0.585142,0.06900288,0.00177647825,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3485.jpg
0.0009438406,0.008151913,0.003990807,4.775364e-05,0.0472866148,0.896521568,0.00302751944,0.0400299542,True,3490,0.000386432861,0.0233026072,0.00205178838,8.980232e-06,0.363467157,0.6031865,0.00747036841,0.000126206156,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3490.jpg
3.23564273e-05,0.000471417879,3.302961e-05,2.24866966e-07,2.52619648e-05,0.946072936,0.0532768555,8.790592e-05,True,3495,0.0761536,0.154987,0.0470866673,0.00294336583,0.00286129536,0.6510735,0.021631863,0.0432626754,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3495.jpg
0.003708684,0.0172605328,0.001344042,0.0008858804,0.0318701379,0.9252949,0.011892532,0.00774332834,True,3500,0.21443823,0.0102331536,0.06722869,0.0007999716,0.0012008663,0.628119946,0.0488383658,0.0291407853,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3500.jpg
0.000936080469,0.0111063393,0.0003086159,1.76266985e-06,0.0138586769,0.971344948,0.00221840129,0.000225157346,True,3505,0.008168166,0.0251555,0.00623081857,0.000249344943,0.00215819175,0.9282423,0.01109274,0.0187029131,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3505.jpg
0.000527863333,0.00320763863,0.0006825654,1.94638287e-05,0.00027358564,0.980701864,0.0120690065,0.00251800683,True,3535,0.09356339,0.0238238424,0.006457259,6.265684e-05,2.33709452e-05,0.5089377,0.367017657,0.0001141134,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3535.jpg
0.000588730851,0.00294829,0.000614498334,1.72703112e-05,0.00010925941,0.96485126,0.02934952,0.00152117945,True,3540,0.0468267873,0.0420422852,0.0133476444,0.00015552991,4.123088e-06,0.376215547,0.520904839,0.000503233052,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3540.jpg
0.0007611641,0.003550278,0.00113565079,4.70720843e-05,9.334817e-05,0.8994801,0.09314699,0.00178540649,True,3545,0.04837488,0.0229928736,0.0028146843,3.00525589e-05,8.915346e-06,0.465356231,0.460368663,5.36979569e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3545.jpg
0.000933706644,0.0087651955,0.001207562,3.451305e-05,0.000451239845,0.940339565,0.0470239744,0.00124422,True,3550,0.206215039,0.0276964,0.004421803,9.747259e-05,4.47251368e-05,0.399669081,0.36172682,0.0001286658,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3550.jpg
0.0004141656,0.00251559564,0.00049214164,2.53946109e-05,0.000536390464,0.981938541,0.0115955351,0.00248226523,True,3555,0.07833896,0.0404141434,0.005022295,9.028361e-05,9.235991e-06,0.343788624,0.5321662,0.000170302243,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3555.jpg
0.000142635516,0.0125166988,0.0005990742,2.95792961e-06,0.0476319045,0.925273061,0.000782306364,0.0130513534,True,3560,0.0473570675,0.0163504388,0.00250019785,5.20372341e-05,1.49655561e-05,0.8804903,0.0521355681,0.00109939126,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3560.jpg
0.0006761904,0.00504321372,0.00391112641,3.55151933e-05,0.0581271127,0.9218902,0.0065440475,0.00377259171,True,3565,0.034909986,0.0679038242,0.008667262,4.777952e-05,5.67620955e-05,0.471599579,0.416709,0.000105793428,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3565.jpg
0.00138293719,0.0218819752,0.003901425,4.11690962e-06,0.399125278,0.5707912,0.00130010734,0.00161299179,True,3570,0.00456148665,0.00740997167,0.00127783185,0.000393795723,1.29131223e-07,0.689139843,0.291544259,0.005672695,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3570.jpg
0.00358656771,0.0215761438,0.0140314186,5.385927e-05,0.1321278,0.802974,0.0110361176,0.0146141239,True,3575,0.0555324368,0.0264649,0.00491043925,3.20279178e-05,2.74082959e-06,0.6502292,0.262696058,0.000132152025,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3575.jpg
0.00197579549,0.008235678,0.003288547,3.02102872e-05,0.06674275,0.856607,0.00182672672,0.0612932779,True,3580,0.04475913,0.0285479352,0.00466808,3.18263869e-06,7.24541337e-07,0.5352843,0.3867185,1.81506784e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3580.jpg
0.00144862616,0.04995144,0.00297572324,1.01572114e-05,0.193823755,0.7445544,0.006358219,0.00087766553,True,3585,0.0162217189,0.04893609,0.00135226315,3.89618e-05,1.28972385e-06,0.464396328,0.468434274,0.0006190675,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate3585.jpg
